,unix,symbol,open,high,low,close,Volume USD
1665,2016-06-30,LTC/USD,0.0,0.0,0.0,0.0,0.0
1666,2016-06-29,LTC/USD,0.0,0.0,0.0,0.0,0.0
1667,2016-06-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
1668,2016-06-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
1669,2016-06-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
1670,2016-06-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
1671,2016-06-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
1672,2016-06-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
1673,2016-06-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
1674,2016-06-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
1675,2016-06-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
1676,2016-06-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
1677,2016-06-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
1678,2016-06-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
1679,2016-06-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
1680,2016-06-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
1681,2016-06-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
1682,2016-06-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
1683,2016-06-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
1684,2016-06-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
1685,2016-06-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
1686,2016-06-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
1687,2016-06-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
1688,2016-06-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
1689,2016-06-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
1690,2016-06-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
1691,2016-06-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
1692,2016-06-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
1693,2016-06-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
1694,2016-06-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
1695,2016-05-31,LTC/USD,0.0,0.0,0.0,0.0,0.0
1696,2016-05-30,LTC/USD,0.0,0.0,0.0,0.0,0.0
1697,2016-05-29,LTC/USD,0.0,0.0,0.0,0.0,0.0
1698,2016-05-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
1699,2016-05-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
1700,2016-05-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
1701,2016-05-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
1702,2016-05-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
1703,2016-05-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
1704,2016-05-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
1705,2016-05-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
1706,2016-05-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
1707,2016-05-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
1708,2016-05-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
1709,2016-05-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
1710,2016-05-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
1711,2016-05-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
1712,2016-05-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
1713,2016-05-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
1714,2016-05-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
1715,2016-05-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
1716,2016-05-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
1717,2016-05-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
1718,2016-05-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
1719,2016-05-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
1720,2016-05-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
1721,2016-05-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
1722,2016-05-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
1723,2016-05-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
1724,2016-05-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
1725,2016-05-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
1726,2016-04-30,LTC/USD,0.0,0.0,0.0,0.0,0.0
1727,2016-04-29,LTC/USD,0.0,0.0,0.0,0.0,0.0
1728,2016-04-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
1729,2016-04-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
1730,2016-04-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
1731,2016-04-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
1732,2016-04-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
1733,2016-04-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
1734,2016-04-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
1735,2016-04-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
1736,2016-04-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
1737,2016-04-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
1738,2016-04-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
1739,2016-04-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
1740,2016-04-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
1741,2016-04-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
1742,2016-04-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
1743,2016-04-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
1744,2016-04-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
1745,2016-04-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
1746,2016-04-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
1747,2016-04-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
1748,2016-04-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
1749,2016-04-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
1750,2016-04-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
1751,2016-04-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
1752,2016-04-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
1753,2016-04-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
1754,2016-04-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
1755,2016-04-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
1756,2016-03-31,LTC/USD,0.0,0.0,0.0,0.0,0.0
1757,2016-03-30,LTC/USD,0.0,0.0,0.0,0.0,0.0
1758,2016-03-29,LTC/USD,0.0,0.0,0.0,0.0,0.0
1759,2016-03-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
1760,2016-03-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
1761,2016-03-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
1762,2016-03-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
1763,2016-03-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
1764,2016-03-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
1765,2016-03-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
1766,2016-03-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
1767,2016-03-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
1768,2016-03-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
1769,2016-03-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
1770,2016-03-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
1771,2016-03-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
1772,2016-03-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
1773,2016-03-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
1774,2016-03-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
1775,2016-03-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
1776,2016-03-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
1777,2016-03-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
1778,2016-03-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
1779,2016-03-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
1780,2016-03-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
1781,2016-03-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
1782,2016-03-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
1783,2016-03-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
1784,2016-03-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
1785,2016-03-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
1786,2016-03-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
1787,2016-02-29,LTC/USD,0.0,0.0,0.0,0.0,0.0
1788,2016-02-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
1789,2016-02-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
1790,2016-02-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
1791,2016-02-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
1792,2016-02-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
1793,2016-02-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
1794,2016-02-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
1795,2016-02-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
1796,2016-02-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
1797,2016-02-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
1798,2016-02-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
1799,2016-02-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
1800,2016-02-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
1801,2016-02-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
1802,2016-02-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
1803,2016-02-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
1804,2016-02-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
1805,2016-02-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
1806,2016-02-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
1807,2016-02-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
1808,2016-02-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
1809,2016-02-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
1810,2016-02-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
1811,2016-02-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
1812,2016-02-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
1813,2016-02-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
1814,2016-02-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
1815,2016-02-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
1816,2016-01-31,LTC/USD,0.0,0.0,0.0,0.0,0.0
1817,2016-01-30,LTC/USD,0.0,0.0,0.0,0.0,0.0
1818,2016-01-29,LTC/USD,0.0,0.0,0.0,0.0,0.0
1819,2016-01-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
1820,2016-01-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
1821,2016-01-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
1822,2016-01-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
1823,2016-01-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
1824,2016-01-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
1825,2016-01-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
1826,2016-01-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
1827,2016-01-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
1828,2016-01-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
1829,2016-01-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
1830,2016-01-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
1831,2016-01-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
1832,2016-01-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
1833,2016-01-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
1834,2016-01-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
1835,2016-01-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
1836,2016-01-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
1837,2016-01-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
1838,2016-01-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
1839,2016-01-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
1840,2016-01-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
1841,2016-01-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
1842,2016-01-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
1843,2016-01-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
1844,2016-01-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
1845,2016-01-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
1846,2016-01-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
1847,2015-12-31,LTC/USD,0.0,0.0,0.0,0.0,0.0
1848,2015-12-30,LTC/USD,0.0,0.0,0.0,0.0,0.0
1849,2015-12-29,LTC/USD,0.0,0.0,0.0,0.0,0.0
1850,2015-12-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
1851,2015-12-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
1852,2015-12-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
1853,2015-12-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
1854,2015-12-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
1855,2015-12-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
1856,2015-12-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
1857,2015-12-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
1858,2015-12-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
1859,2015-12-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
1860,2015-12-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
1861,2015-12-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
1862,2015-12-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
1863,2015-12-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
1864,2015-12-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
1865,2015-12-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
1866,2015-12-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
1867,2015-12-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
1868,2015-12-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
1869,2015-12-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
1870,2015-12-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
1871,2015-12-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
1872,2015-12-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
1873,2015-12-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
1874,2015-12-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
1875,2015-12-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
1876,2015-12-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
1877,2015-12-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
1878,2015-11-30,LTC/USD,0.0,0.0,0.0,0.0,0.0
1879,2015-11-29,LTC/USD,0.0,0.0,0.0,0.0,0.0
1880,2015-11-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
1881,2015-11-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
1882,2015-11-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
1883,2015-11-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
1884,2015-11-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
1885,2015-11-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
1886,2015-11-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
1887,2015-11-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
1888,2015-11-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
1889,2015-11-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
1890,2015-11-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
1891,2015-11-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
1892,2015-11-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
1893,2015-11-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
1894,2015-11-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
1895,2015-11-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
1896,2015-11-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
1897,2015-11-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
1898,2015-11-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
1899,2015-11-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
1900,2015-11-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
1901,2015-11-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
1902,2015-11-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
1903,2015-11-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
1904,2015-11-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
1905,2015-11-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
1906,2015-11-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
1907,2015-11-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
1908,2015-10-31,LTC/USD,0.0,0.0,0.0,0.0,0.0
1909,2015-10-30,LTC/USD,0.0,0.0,0.0,0.0,0.0
1910,2015-10-29,LTC/USD,0.0,0.0,0.0,0.0,0.0
1911,2015-10-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
1912,2015-10-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
1913,2015-10-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
1914,2015-10-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
1915,2015-10-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
1916,2015-10-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
1917,2015-10-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
1918,2015-10-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
1919,2015-10-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
1920,2015-10-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
1921,2015-10-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
1922,2015-10-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
1923,2015-10-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
1924,2015-10-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
1925,2015-10-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
1926,2015-10-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
1927,2015-10-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
1928,2015-10-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
1929,2015-10-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
1930,2015-10-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
1931,2015-10-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
1932,2015-10-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
1933,2015-10-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
1934,2015-10-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
1935,2015-10-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
1936,2015-10-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
1937,2015-10-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
1938,2015-10-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
1939,2015-09-30,LTC/USD,0.0,0.0,0.0,0.0,0.0
1940,2015-09-29,LTC/USD,0.0,0.0,0.0,0.0,0.0
1941,2015-09-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
1942,2015-09-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
1943,2015-09-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
1944,2015-09-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
1945,2015-09-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
1946,2015-09-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
1947,2015-09-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
1948,2015-09-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
1949,2015-09-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
1950,2015-09-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
1951,2015-09-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
1952,2015-09-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
1953,2015-09-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
1954,2015-09-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
1955,2015-09-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
1956,2015-09-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
1957,2015-09-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
1958,2015-09-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
1959,2015-09-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
1960,2015-09-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
1961,2015-09-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
1962,2015-09-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
1963,2015-09-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
1964,2015-09-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
1965,2015-09-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
1966,2015-09-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
1967,2015-09-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
1968,2015-09-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
1969,2015-08-31,LTC/USD,0.0,0.0,0.0,0.0,0.0
1970,2015-08-30,LTC/USD,0.0,0.0,0.0,0.0,0.0
1971,2015-08-29,LTC/USD,0.0,0.0,0.0,0.0,0.0
1972,2015-08-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
1973,2015-08-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
1974,2015-08-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
1975,2015-08-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
1976,2015-08-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
1977,2015-08-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
1978,2015-08-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
1979,2015-08-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
1980,2015-08-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
1981,2015-08-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
1982,2015-08-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
1983,2015-08-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
1984,2015-08-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
1985,2015-08-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
1986,2015-08-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
1987,2015-08-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
1988,2015-08-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
1989,2015-08-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
1990,2015-08-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
1991,2015-08-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
1992,2015-08-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
1993,2015-08-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
1994,2015-08-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
1995,2015-08-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
1996,2015-08-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
1997,2015-08-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
1998,2015-08-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
1999,2015-08-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
2000,2015-07-31,LTC/USD,0.0,0.0,0.0,0.0,0.0
2001,2015-07-30,LTC/USD,0.0,0.0,0.0,0.0,0.0
2002,2015-07-29,LTC/USD,0.0,0.0,0.0,0.0,0.0
2003,2015-07-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
2004,2015-07-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
2005,2015-07-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
2006,2015-07-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
2007,2015-07-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
2008,2015-07-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
2009,2015-07-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
2010,2015-07-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
2011,2015-07-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
2012,2015-07-19,LTC/USD,0.0,0.0,0.0,0.0,0.0
2013,2015-07-18,LTC/USD,0.0,0.0,0.0,0.0,0.0
2014,2015-07-17,LTC/USD,0.0,0.0,0.0,0.0,0.0
2015,2015-07-16,LTC/USD,0.0,0.0,0.0,0.0,0.0
2016,2015-07-15,LTC/USD,0.0,0.0,0.0,0.0,0.0
2017,2015-07-14,LTC/USD,0.0,0.0,0.0,0.0,0.0
2018,2015-07-13,LTC/USD,0.0,0.0,0.0,0.0,0.0
2019,2015-07-12,LTC/USD,0.0,0.0,0.0,0.0,0.0
2020,2015-07-11,LTC/USD,0.0,0.0,0.0,0.0,0.0
2021,2015-07-10,LTC/USD,0.0,0.0,0.0,0.0,0.0
2022,2015-07-09,LTC/USD,0.0,0.0,0.0,0.0,0.0
2023,2015-07-08,LTC/USD,0.0,0.0,0.0,0.0,0.0
2024,2015-07-07,LTC/USD,0.0,0.0,0.0,0.0,0.0
2025,2015-07-06,LTC/USD,0.0,0.0,0.0,0.0,0.0
2026,2015-07-05,LTC/USD,0.0,0.0,0.0,0.0,0.0
2027,2015-07-04,LTC/USD,0.0,0.0,0.0,0.0,0.0
2028,2015-07-03,LTC/USD,0.0,0.0,0.0,0.0,0.0
2029,2015-07-02,LTC/USD,0.0,0.0,0.0,0.0,0.0
2030,2015-07-01,LTC/USD,0.0,0.0,0.0,0.0,0.0
2031,2015-06-30,LTC/USD,0.0,0.0,0.0,0.0,0.0
2032,2015-06-29,LTC/USD,0.0,0.0,0.0,0.0,0.0
2033,2015-06-28,LTC/USD,0.0,0.0,0.0,0.0,0.0
2034,2015-06-27,LTC/USD,0.0,0.0,0.0,0.0,0.0
2035,2015-06-26,LTC/USD,0.0,0.0,0.0,0.0,0.0
2036,2015-06-25,LTC/USD,0.0,0.0,0.0,0.0,0.0
2037,2015-06-24,LTC/USD,0.0,0.0,0.0,0.0,0.0
2038,2015-06-23,LTC/USD,0.0,0.0,0.0,0.0,0.0
2039,2015-06-22,LTC/USD,0.0,0.0,0.0,0.0,0.0
2040,2015-06-21,LTC/USD,0.0,0.0,0.0,0.0,0.0
2041,2015-06-20,LTC/USD,0.0,0.0,0.0,0.0,0.0
